25316212,5.21
25321433,12.43
25321527,5.8
25321651,6.02
25322455,7.2
25322624,14.52
25326161,7.06
25332525,8.77
25335459,10.94
25336296,14.35
25336810,5.42
25336875,8.03
25339232,11.64
25339416,5.82
25339548,5.42
25341897,5.92
25342207,10.74
25342315,5.97
25343353,5.76
25344013,13.45
25344372,8.63
25344709,13.45
25345713,14.64
25346146,7.5
25346458,10.2
25348127,9.01
25349349,5.69
25350582,8.81
25351722,6.78
25352009,6.09
25353154,11.8
25354554,6.9
25354664,14.91
25357086,11.52
25357401,11.52
25362072,8.8
25363668,9.99
25365937,6.94
25368003,13.18
25368241,88.25
25369097,10.69
25372270,13.05
25372725,10.86
25374896,13.13
25375326,5.58
25375377,8.37
25375684,10.48
25376135,12.84
25377854,9.76
25379791,9.78
25379932,5.47
25381677,5.41
25382979,93.09
25383656,93.78
25383806,5.64
25384319,8.68
25384641,7.02
25385609,94.95
25386831,6.99
25387746,11.5
25389632,8.21
25389803,7.37
25390769,6.59
25390879,6.22
25394074,7.7
25394749,12.11
25396208,12.81
25404092,93.43
25409214,14.44
25410751,11.87
25413114,8.39
25416159,13.4
25416815,8.79
25420715,93.11
25421727,7.22
25422394,6.89
25422650,8.54
25426507,7.78
25427045,7.47
25430401,6.96
25431128,10.96
25437187,5.64
25439531,6.73
25440037,88.19
25440182,5.36
25440495,5.15
25441360,12.95
25446193,6.29
25447047,10.02
25447401,12.27
25447712,13.85
25450869,5.46
25451972,5.69
25452683,8.7
25454318,7.96
25454819,6.79
25456922,6.79
25460283,14.05
25460466,9.11
25460810,9.29
25461599,10.02
25461701,6.83
25464428,5.82
25464586,11.86
25466142,13.14
25466148,6.03
25466423,86.86
25469363,9.01
25469364,10.85
25475470,5.25
25476655,5.9
25479879,11.77
25481781,14.45
25482931,11.96
25483581,14.51
25487243,10.44
25488106,12.82
25489752,11.28
25491148,6.51
25492056,12.59
25499495,14.56
25501655,13.1
25501746,13.91
25504600,8.51
25505413,8.77
25505441,14.34
25505594,6.7
25508022,5.62
25508609,5.93
25508633,8.09
25508913,6.08
25512646,10.8
25515819,8.52
25515931,6.6
25519281,6.46
25521927,10.45
25523186,88.59
25529274,8.81
25530839,7.78
25532439,14.72
25534196,14.78
25534880,90.65
25536200,12.89
25539439,14.91
25542482,5.19
25543589,6.46
25543928,14.45
25544298,10.38
25547329,5.91
25548585,10.65
25549034,9.75
25552616,14.77
25553462,14.76
25554201,12.65
25558818,7.43
25559617,7.43
25560741,5.91
25560750,92.57
25561016,7.43
25568838,10.21
25576105,8.93
25578029,10.02
25579646,13.03
25580604,6.81
25580627,5.01
25584644,12.55
25585472,10.9
25588297,6.24
25589309,5.75
25589870,10.73
25590075,8.01
25591825,8.01
25594530,6.79
25596136,5.31
25601441,6.79
25602111,9.48
25606738,6.58
25609400,7.57
25612696,6.06
25616976,12.24
25618300,89.13
25620344,8.19
25622526,6.78
25624627,6.23
25624648,8.29
25626196,5.11
25627084,7.06
25629210,11.32
25629242,5.36
25629341,13.39
25629656,6.38
25630337,6.3
25630416,12.65
25630429,9.98
25631079,6.05
25633365,6.26
25633706,12.4
25633891,7.52
25634083,9.0
25634332,5.23
25636164,10.97
25637517,9.78
25639519,8.21
25639563,5.38
25639583,5.95
25640550,7.62
25642140,5.48
25642850,6.8
25643649,5.05
25644265,6.59
25645616,7.46
25649699,6.9
25651273,87.62
25655147,89.06
25655190,9.78
25655315,10.94
25656591,10.93
25656878,10.04
25657146,7.93
25658284,9.44
25659222,12.1
25660325,14.28
25662022,9.51
25668726,12.3
25673033,10.53
25674254,7.84
25675537,8.02
25675563,5.13
25677530,6.75
25677566,10.89
25678076,89.11
25678597,9.99
25679388,9.13
25680716,90.76
25681744,9.98
25681853,9.24
25682589,11.49
25682628,5.97
25683235,6.93
25683247,11.39
25683405,88.61
25683783,5.97
25684404,8.45
25685880,14.74
25687211,8.06
25688044,6.2
25688139,6.22
25690529,5.04
25691658,86.36
25692530,7.22
25693615,9.45
25694536,13.76
25694936,8.72
25695446,12.66
25696789,7.09
25700735,12.03
25702990,9.53
25704273,14.36
25708654,92.3
25710632,7.68
25710776,7.67
25713357,5.16
25714804,7.26
25714870,6.13
25717318,94.12
25719246,5.74
25719381,92.02
25720767,88.13
25721613,13.41
25722081,11.52
25723190,11.4
25724767,6.63
25725389,85.18
25725491,8.46
25725940,5.58
25729452,5.43
25730312,86.01
25735020,12.73
25735848,9.04
25736030,12.73
25736078,90.5
25736540,87.31
25736927,6.41
25737241,5.95
25741803,11.49
25742337,13.5
25743663,10.44
25744746,8.19
25744980,5.63
25745201,10.08
25745307,10.08
25747567,8.34
25749307,5.44
25749647,13.26
25750735,5.95
25752644,7.56
25753301,10.54
25754420,13.47
25754432,12.68
25755269,5.32
25757196,12.68
25761427,6.31
25762270,6.68
25762632,5.67
25763395,9.99
25763727,10.83
25764009,89.45
25764099,12.3
25764843,5.63
25767135,6.22
25767759,12.09
25774040,9.41
25774431,5.32
25776747,5.55
25779694,13.22
25780522,6.65
25780947,7.21
25781097,6.07
25783381,14.82
25788754,9.03
25790134,6.81
25792691,5.11
25794886,5.88
25796733,6.62
25798635,7.47
25798822,14.73
25799923,9.72
25802256,6.16
25803163,9.25
25806713,11.54
25810031,9.01
25812618,14.91
25815842,91.95
25816191,91.16
25816478,91.95
25817245,91.95
25818020,5.05
25819570,13.16
25820517,5.7
25826449,6.5
25826533,9.31
25826687,5.31
25826958,11.82
25831900,6.76
25840245,12.93
25841661,5.01
25842451,12.49
25844912,14.11
25845390,5.61
25847788,5.21
25849147,10.95
25849601,5.21
25850678,87.58
25850695,11.18
25852413,12.67
25853163,5.07
25853368,9.81
25854056,11.68
25855696,8.07
25857865,5.33
25862808,5.02
25863099,12.55
25863429,10.71
25866144,7.04
25866167,87.49
25867082,12.81
25871274,7.16
25871319,87.53
25873084,8.76
25873141,13.55
25875463,6.55
25885369,7.22
25887254,7.96
25888744,13.13
25894378,8.38
25896175,7.07
25896747,7.31
25897928,10.5
25898072,14.92
25900414,11.47
25901365,9.08
25905275,7.04
25907434,11.59
25908021,6.0
25908217,7.9
25909486,5.76
25911080,92.35
25911337,86.73
25912353,6.15
25917101,7.38
25922837,6.15
25923772,7.06
25925398,7.97
25925720,5.22
25926004,5.36
25926227,5.22
25938183,13.94
25938264,7.72
25938884,11.64
25939702,85.84
25942200,8.78
25942786,13.87
25946920,13.63
25948673,14.44
25951056,6.15
25953199,6.77
25953479,5.23
25953875,9.48
25954450,12.28
25954679,6.97
25954898,7.25
25955576,10.01
25957145,6.89
25957476,7.29
25957589,6.89
25963753,7.26
25964244,9.2
25964395,7.96
25965784,10.66
25966547,5.79
25966976,7.25
25969283,10.84
25971580,8.1
25971827,9.4
25974059,11.92
25974704,10.2
25975011,5.47
25975146,9.21
25975164,9.19
25975482,7.65
25977439,11.0
25978136,10.77
25981840,14.04
25982158,8.22
25984164,14.82
25986362,7.99
25986903,6.15
25987535,10.83
25989731,6.35
25991554,12.07
25993723,12.97
25993984,5.16
25994763,7.39
25995735,8.92
25997201,5.64
25997697,7.62
25999197,11.1
26003551,7.3
26005437,5.98
26007377,6.34
26011332,11.35
26011655,14.14
26011770,14.14
26013503,85.74
26014402,14.55
26016183,9.61
26016905,13.27
26018795,14.97
26018843,5.27
26019205,5.1
26019378,11.69
26019656,6.66
26020350,86.1
26021382,11.47
26021693,13.9
26023551,11.42
26027154,93.71
26027363,9.75
26029851,13.51
26029899,12.78
26030146,87.22
26030343,5.74
26031016,7.06
26032246,13.86
26032299,5.37
26032338,10.13
26033883,11.41
26034008,5.95
26035680,13.45
26036644,12.74
26044103,6.88
26044781,89.87
26044988,13.46
26045093,10.29
26046478,5.48
26047276,13.34
26049705,10.96
26050362,10.19
26050391,9.05
26051572,8.23
26053407,5.54
26054438,9.52
26054617,8.69
26057008,6.02
26057420,10.22
26058106,7.46
26058868,5.09
26058878,14.29
26060204,7.16
26060406,8.36
26061572,13.13
26064587,6.01
26065205,10.65
26065551,7.54
26081164,5.25
26082866,10.51
26083649,12.97
26086471,9.83
26087607,91.62
26090446,12.27
26090833,92.41
26093013,87.68
26095645,12.33
26096701,5.13
26098325,12.13
26098353,7.43
26101590,6.42
26102063,92.42
26106982,7.66
26108151,11.94
26108328,88.06
26108518,14.85
26108960,13.55
26115763,12.66
26117052,8.01
26118286,6.32
26118706,9.72
26118936,13.82
26123112,5.23
26124822,11.3
26131749,11.47
26134396,12.99
26134730,7.51
26135810,14.01
26136348,7.04
26136364,5.35
26137833,10.91
26137841,13.14
26139157,10.91
26139474,88.81
26140857,8.15
26141668,11.5
26143542,9.3
26144761,6.86
26145121,12.68
26149531,13.78
26169429,12.42
26169577,12.06
26169966,14.83
26174321,10.76
26174943,8.82
26178854,6.77
26181123,8.28
26181369,5.76
26181572,13.64
26182104,11.47
26183694,7.91
26186287,7.95
26186370,10.89
26187253,7.31
26188574,6.32
26190082,5.01
26192333,5.26
26195377,13.06
26197220,10.17
26197306,5.06
26197948,89.92
26199798,7.83
26199926,8.69
26200695,7.31
26203706,94.78
26205771,7.36
26211043,13.46
26214333,13.37
26215719,10.27
26217844,7.84
26217907,5.17
26219639,11.68
26219648,7.84
26220440,10.27
26220947,9.84
26221170,5.18
26221476,5.75
26221870,93.38
26222715,10.66
26222742,6.62
26225990,93.38
26228354,6.55
26232856,13.7
26237358,9.96
26239539,86.63
26239870,7.5
26240892,13.4
26240979,13.72
26243371,8.93
26244280,14.44
26250080,6.49
26253943,5.12
26256027,6.22
26256518,13.51
26258735,7.96
26259352,5.07
26260363,6.33
26265685,9.49
26265705,12.68
26265885,6.19
26266133,85.62
26266979,7.95
26269443,7.99
26271483,93.03
26276793,6.7
26277822,5.9
26278388,7.38
26279707,88.38
26280933,5.56
26281086,5.06
26283637,7.54
26284702,9.33
26286729,7.89
26297507,87.92
26299232,9.18
26302431,9.97
26304455,5.62
26306764,6.41
26306879,89.77
26309460,9.87
26310533,10.96
26311299,6.87
26312676,6.27
26313510,7.38
26313987,14.77
26314101,7.49
26320369,5.99
26321404,9.64
26322944,7.75
26323634,5.78
26323640,5.7
26328391,12.11
26328835,13.38
26330461,6.73
26331362,7.01
26335292,91.4
26335441,91.4
26335481,8.72
26336592,6.05
26338740,7.6
26338791,7.85
26339018,7.91
26339218,14.93
26339465,14.16
26339826,11.77
26340185,89.47
26340520,10.51
26340705,12.36
26341556,9.11
26343308,10.37
26343919,14.04
26344143,11.67
26344153,90.57
26344249,6.36
26347728,5.05
26347812,6.49
26349365,87.92
26351673,8.33
26351960,12.39
26353792,7.24
26355491,9.74
26358178,9.51
26363281,12.07
26363999,13.11
26364817,13.12
26367199,13.79
26370393,6.19
26372007,14.77
26375433,8.51
26375983,5.48
26379207,13.62
26382639,6.06
26383516,8.89
26384280,7.63
26388976,7.42
26391012,9.08
26391932,5.57
26392315,5.04
26393144,5.71
26393607,13.46
26396823,9.97
26398337,8.21
26399200,11.31
26399231,89.05
26399844,12.3
26400595,11.6
26402051,94.56
26403435,7.6
26404351,7.9
26407739,5.51
26408350,12.62
26411220,9.28
26413114,6.9
26413807,7.03
26415115,7.03
26418206,10.45
26419057,12.21
26419418,10.16
26423362,8.38
26425212,90.55
26425336,9.19
26430138,91.97
26430658,8.67
26430790,8.03
26431401,6.02
26431621,91.65
26432767,8.35
26433627,6.54
26434235,10.7
26434746,9.0
26435437,5.28
26436447,6.4
26437024,10.7
26437486,5.45
26437691,8.58
26438138,8.74
26440064,10.38
26441946,5.58
26447017,6.22
26449205,8.89
26449276,6.02
26449918,5.8
26450784,5.22
26452552,6.4
26453036,7.54
26453479,5.99
26454374,9.42
26455195,7.29
26455574,5.51
26457813,6.0
26460658,5.62
26462101,5.62
26464157,5.62
26466931,5.52
26468077,12.7
26470207,6.51
26472536,8.61
26473727,11.63
26474636,9.4
26474804,14.46
26476014,6.55
26478119,8.19
26478984,5.95
26479212,7.19
26482699,12.58
26485408,14.78
26486883,10.86
26487721,12.51
26489301,10.38
26489509,10.97
26489653,9.98
26490271,90.07
26492918,9.56
26493194,11.98
26500214,7.3
26501582,7.87
26502019,13.48
26503332,89.16
26503477,12.67
26503865,7.58
26507786,5.39
26507819,12.24
26508701,10.02
26511594,7.57
26512860,13.26
26512997,9.81
26513622,7.57
26515098,6.91
26516368,6.12
26517087,10.51
26521747,6.15
26525691,10.78
26525950,11.61
26526258,11.88
26526313,86.25
26527914,7.38
26528341,10.99
26530870,12.85
26531731,13.95
26531933,11.74
26536514,9.61
26538116,9.43
26540546,11.36
26541709,6.69
26542054,6.41
26544663,14.46
26546851,7.71
26546865,9.64
26548120,7.05
26550895,11.84
26555652,7.05
26558420,6.7
26558733,8.92
26560398,7.9
26564474,5.69
26565760,12.09
26567512,7.78
26576855,88.64
26577855,5.95
26578578,85.4
26583624,8.48
26585992,5.29
26588264,12.2
26589659,8.57
26589749,11.98
26592194,10.95
26592647,5.31
26593380,88.51
26594227,6.96
26594733,8.02
26596105,9.56
26596289,12.56
26596516,9.53
26600050,5.79
26601182,7.15
26602611,8.82
26604463,13.31
26608289,7.33
26610331,7.6
26613134,12.04
26616282,14.58
26616843,12.77
26619845,7.67
26620392,7.85
26620533,6.16
26621310,5.18
26622506,5.18
26623799,14.22
26623966,6.26
26623992,5.02
26625769,11.47
26627809,6.34
26629162,7.81
26629451,12.1
26631302,7.18
26631434,5.8
26635254,13.87
26638175,9.23
26639914,90.97
26640913,14.59
26641350,9.95
26642262,5.76
26647477,6.37
26650524,7.89
26650607,6.05
26651216,9.16
26651842,9.67
26651897,89.61
26652286,89.62
26656756,6.33
26657532,14.87
26661092,5.9
26662272,5.9
26663738,8.1
26667661,9.62
26668786,9.53
26669696,5.06
26676488,8.71
26676740,8.02
26677245,6.3
26678112,6.3
26678250,6.0
26678495,5.79
26679076,9.23
26680392,7.47
26681997,7.58
26683099,6.56
26686086,10.51
26689093,14.95
26689269,7.81
26689351,6.04
26691251,14.34
26692664,6.75
26694111,5.42
26696902,5.13
26699741,87.26
26700764,6.07
26700780,87.26
26702931,14.44
26704806,13.61
26708035,9.33
26709504,5.51
26716057,11.65
26716126,8.85
26718045,8.2
26720839,10.11
26722213,9.83
26725640,7.43
26725718,7.58
26725852,86.19
26726228,11.25
26726438,10.7
26726693,5.61
26728554,8.66
26729035,7.27
26730018,92.76
26730911,7.83
26735869,6.85
26736890,7.95
26737204,14.83
26738518,10.77
26740418,6.05
26740581,5.8
26742089,6.85
26745694,7.11
26745987,11.07
26746345,7.0
26747097,14.25
26747585,14.25
26748399,7.55
26748480,13.44
26749568,6.32
26750879,5.49
26750976,11.71
26751581,7.75
26751604,9.16
26751867,85.76
26752416,14.89
26755464,8.59
26756149,11.04
26757452,10.78
26758439,6.44
26758840,11.84
26760745,14.65
26760757,86.27
26763479,5.11
26763645,5.94
26763828,5.88
26764069,91.94
26764858,10.0
26766808,8.42
26766881,12.4
26767598,8.27
26772143,5.71
26772935,12.3
26780514,5.26
26781123,7.46
26783036,7.89
26784495,12.16
26786562,8.25
26792163,9.96
26794231,5.09
26794272,6.63
26796211,12.87
26796234,5.12
26797979,14.85
26799294,12.39
26800140,10.44
26802383,93.04
26804580,10.97
26805064,6.67
26805676,6.26
26806744,7.47
26807229,6.76
26808282,6.32
26814502,5.4
26818799,92.04
26820581,8.46
26824748,85.07
26826244,85.09
26830190,12.79
26831303,5.51
26833997,7.19
26836390,93.14
26836669,12.44
26837500,5.26
26837753,7.94
26838244,7.94
26838537,6.56
26838818,11.37
26840326,12.96
26842380,9.88
26842594,7.6
26843030,13.56
26843185,8.92
26843795,9.81
26844875,9.11
26845480,11.5
26845985,9.56
26846379,87.36
26846426,5.58
26846630,5.87
26847591,9.34
26848125,6.19
26848975,8.51
26849058,9.56
26850471,6.53
26850745,5.37
26851178,8.51
26851261,11.96
26852530,10.9
26853823,8.51
26856965,5.46
26861968,6.48
26862840,11.19
26864056,13.17
26866818,8.46
26867957,13.4
26870049,5.04
26870632,6.28
26873526,8.31
26875183,11.6
26875297,13.85
26876512,7.35
26877705,11.02
26877706,8.66
26879171,7.22
26880344,7.46
26880902,7.91
26881608,5.21
26886071,12.19
26886235,12.19
26890975,5.66
26892436,8.55
26893349,7.22
26897760,86.53
26897901,9.68
26898426,13.46
26898625,10.31
26898814,13.29
26900343,7.35
26903218,6.58
26907210,7.32
26908967,10.23
26911796,6.48
26913893,11.31
26914239,6.07
26916165,5.95
26916462,7.17
26916644,6.14
26917995,13.03
26918050,10.28
26922390,7.45
26925364,5.94
26925987,7.58
26926010,9.9
26926759,89.89
26927191,86.67
26930067,12.92
26930955,8.68
26932978,12.13
26936327,13.03
26936729,7.42
26938015,9.59
26941565,6.31
26941710,8.54
26944373,7.22
26945190,85.95
26946489,12.11
26950018,8.89
26950716,8.32
26953343,6.21
26954203,9.08
26957405,6.29
26957406,13.58
26959509,7.79
26960697,86.54
26962355,88.83
26962696,11.1
26963591,88.1
26963815,7.65
26964878,14.85
26966772,88.9
26966904,9.71
26969842,11.69
26970413,13.4
26971037,6.98
26974690,14.13
26976354,6.0
26977529,6.17
26979784,5.88
26980319,6.54
26981207,9.89
26982920,6.92
26983483,12.01
26985105,9.14
26986367,93.15
26986963,9.54
26989287,8.35
26989371,6.64
26991316,13.02
26991783,14.18
26993273,8.69
26994829,7.12
26995703,6.11
26995817,14.18
26995928,7.12
26997237,6.35
27000717,5.63
27001916,7.26
27003620,10.78
27004572,14.17
27006694,14.42
27008454,8.39
27008968,6.08
27010521,9.89
27013320,9.8
27013981,5.55
27014223,14.79
27014989,5.55
27015897,8.12
27019068,90.08
27020040,14.65
27021321,14.53
27022943,8.4
27024698,6.0
27027187,6.98
27030123,89.44
27030715,8.48
27030761,6.55
27034484,10.74
27038298,7.94
27039328,8.42
27039360,7.91
27040737,11.58
27041864,10.88
27042662,7.41
27043106,7.19
27043799,5.78
27043940,6.95
27044470,5.78
27044636,5.03
27045893,9.06
27046700,6.65
27047320,10.77
27047650,9.06
27048077,5.76
27048654,7.51
27049143,10.17
27049556,11.04
27049641,89.83
27052159,9.81
27056089,89.12
27057398,6.76
27058489,8.43
27061310,5.67
27061760,6.85
27062165,8.95
27064167,8.84
27065537,7.31
27069113,5.51
27070821,9.59
27071626,90.5
27072418,12.87
27072759,12.58
27072796,6.11
27072959,7.43
27073177,14.66
27077412,9.04
27077429,11.81
27077862,8.51
27080514,14.8
27080777,8.03
27083882,12.71
27084141,11.02
27085141,94.21
27085668,6.16
27086227,9.04
27086948,9.04
27087335,7.64
27088418,11.16
27089627,9.38
27089659,12.54
27090228,14.02
27090245,12.4
27092213,12.39
27093179,10.81
27095025,6.66
27095475,11.68
27095831,9.03
27102576,5.59
27103103,10.9
27103739,5.25
27105861,9.37
27106061,9.97
27107676,7.98
27109556,5.56
27110604,9.11
27111225,7.52
27113562,6.18
27113650,5.61
27113943,8.19
27118538,88.94
27121173,6.44
27122061,89.89
27122097,5.97
27124266,91.07
27127743,10.24
27129523,8.03
27130578,10.35
27131192,11.02
27132321,11.89
27134646,7.04
27137938,11.07
27141483,6.37
27142386,92.76
27144014,7.24
27145319,11.11
27145797,5.11
27146074,5.56
27146361,8.96
27147223,8.39
27148101,7.98
27148324,9.13
27149819,14.17
27150031,6.82
27151386,10.59
27152780,5.98
27156645,9.96
27156884,12.12
27159887,9.41
27161282,11.16
27165652,7.68
27166044,7.88
27168046,13.35
27168108,12.93
27168457,10.13
27169011,11.81
27170736,6.87
27171828,13.38
27173282,10.33
27173952,10.16
27174247,5.21
27175277,11.69
27176274,6.46
27177859,5.96
27178130,5.21
27178191,11.22
27178524,9.89
27178733,12.62
27179698,5.11
27179854,86.97
27181585,13.17
27185267,7.01
27186554,14.54
27188227,8.41
27188371,7.54
27189282,6.9
27191016,7.6
27191906,12.45
27192273,5.26
27194062,8.59
27195242,5.55
27196219,7.63
27196414,7.51
27196658,85.82
27196837,8.8
27197681,85.82
27199491,8.36
27200247,12.82
27201379,7.21
27202094,8.39
27203208,10.35
27203716,5.92
27207110,6.58
27208448,6.58
27212893,8.75
27212908,5.86
27212920,8.09
27215489,91.25
27215518,9.98
27216268,6.09
27221871,7.59
27224380,8.77
27225361,12.38
27226995,9.68
27229119,10.77
27230808,86.58
27231532,7.33
27231534,13.42
27233414,13.61
27234787,12.19
27235913,11.15
27236989,87.25
27237245,88.63
27238196,10.89
27239384,12.75
27240437,14.72
27241674,10.43
27241796,8.94
27243065,11.83
27244331,12.21
27245256,5.14
27245311,9.57
27248248,8.41
27248920,13.12
27251507,8.59
27253852,7.66
27254417,13.03
27254473,9.18
27258024,10.65
27261029,7.67
27263398,13.28
27263710,14.13
27263724,6.88
27269615,5.1
27271145,9.54
27274150,90.46
27275987,90.46
27276404,7.16
27280893,5.78
27281313,7.61
27282320,5.89
27284599,5.56
27287147,7.41
27287863,5.15
27288745,5.15
27288761,10.43
27297617,9.05
27297718,5.01
27297907,90.82
27298857,9.18
27298885,9.05
27299641,11.14
27300732,6.7
27301454,8.28
27301692,8.16
27303086,6.13
27304228,5.16
27306895,14.68
27307183,5.75
27307244,5.87
27309503,5.9
27309565,5.9
27310218,6.38
27311812,6.29
27312625,9.52
27314049,6.47
27314141,5.48
27314737,93.38
27314922,7.99
27315238,6.09
27315694,89.96
27318751,12.84
27320028,6.32
27320296,12.1
27321868,9.6
27322896,6.19
27324309,89.06
27329841,5.55
27333045,13.43
27335395,5.97
27336784,10.1
27345025,14.5
27346398,5.1
27346904,8.09
27349963,9.45
27351253,8.61
27351739,6.96
27355168,10.55
27355330,8.66
27355993,8.12
27356161,10.89
27356883,5.24
27359517,94.31
27359603,94.31
27359958,7.77
27360273,13.43
27364147,8.41
27364876,88.48
27365137,12.31
27366489,5.09
27366796,5.95
27367845,85.95
27368059,13.75
27368941,7.77
27369156,14.12
27370073,5.59
27372832,10.27
27373664,10.41
27375712,9.92
27379959,8.28
27380138,8.2
27381316,6.88
27382501,11.35
27383023,8.28
27385412,9.85
27385734,8.22
27387716,8.02
27391268,7.68
27393926,8.64
27395540,10.8
27396952,6.81
27398397,14.11
27398494,13.83
27402517,8.19
27402766,6.3
27404516,14.89
27406325,7.28
27411664,11.63
27413653,89.74
27414179,9.7
27414789,6.18
27415561,8.82
27415606,8.31
27416214,12.64
27416319,6.38
27417361,6.41
27417794,11.12
27420432,5.99
27422385,10.16
27424626,7.88
27426486,8.83
27428305,10.41
27428452,94.95
27428973,9.69
27429526,5.05
27429597,9.9
27429650,14.97
27430121,12.23
27431376,9.42
27433057,11.97
27433245,88.37
27434235,8.04
27435781,11.63
27439335,5.45
27440889,9.63
27442164,13.39
27445464,86.73
27448797,7.53
27451163,10.67
27453208,8.89
27453299,6.66
27456762,6.51
27463426,7.41
27463810,9.0
27468991,7.2
27469773,11.81
27470111,11.17
27470433,5.58
27470551,6.44
27470676,7.77
27470689,5.44
27471592,10.75
27472488,12.98
27477679,6.76
27478184,11.96
27478867,5.91
27478879,12.59
27480444,12.21
27481002,8.01
27481125,10.75
27483131,14.33
27484837,13.43
27486828,13.64
27489788,9.8
27489811,14.48
27492870,10.74
27493105,8.62
27494042,9.99
27494239,6.43
27496833,6.4
27498471,9.99
27498495,8.59
27501043,7.3
27503292,8.87
27506744,6.79
27507679,94.21
27508170,94.21
27509282,94.21
27509475,5.19
27512605,9.82
27512882,12.61
27514025,11.2
27515469,6.33
27518785,11.99
27522265,9.97
27522719,8.52
27523231,7.79
27525659,7.91
27526197,10.85
27526401,14.07
27526876,14.61
27529330,85.28
27531274,12.41
27531382,8.65
27531700,11.08
27533554,12.03
27534575,6.33
27537360,6.36
27538784,7.11
27539127,5.87
27540831,5.67
27542438,7.71
27542936,9.29
27543017,92.48
27545656,5.23
27546339,7.56
27546888,14.3
27547081,14.3
27554015,10.07
27554327,7.66
27556816,13.33
27557646,5.49
27558662,8.42
27559128,9.61
27559543,14.5
27560676,6.95
27561005,6.85
27561064,9.86
27564693,6.85
27565937,12.59
27570128,94.65
27574375,5.15
27575546,5.37
27575616,94.63
27576317,5.37
27576321,85.06
27579962,8.23
27581517,13.4
27582393,13.07
27584769,5.61
27587465,6.11
27588031,9.55
27588957,8.29
27589800,14.48
27590013,7.17
27596529,13.72
27597059,10.01
27597922,12.95
27599574,12.37
27601324,8.56
27601374,12.95
27601658,10.8
27604198,6.92
27604730,6.11
27606071,6.92
27606484,9.23
27607548,11.33
27609633,93.37
27610059,6.63
27610069,10.68
27611344,6.63
27614391,8.1
27616505,10.27
27617589,5.02
27618107,10.1
27620058,92.01
27621615,6.35
27621655,8.39
27622787,13.7
27625794,6.99
27629953,9.12
27630434,90.88
27631281,7.16
27632685,12.59
27633767,6.38
27635671,11.74
27638071,9.23
27638563,7.81
27639039,10.76
27639276,11.03
27640361,11.65
27642694,11.78
27643560,10.91
27646096,91.19
27646996,5.74
27647212,12.63
27647291,14.43
27647928,9.72
27648776,14.44
27650253,91.13
27651272,92.85
27651334,12.66
27651463,86.41
27652351,92.85
27654072,12.9
27654661,12.9
27655714,90.25
27659417,5.13
27660168,8.71
27663974,89.4
27664234,6.38
27664649,10.6
27664874,7.76
27665640,12.68
27666273,5.18
27667359,7.79
27668736,5.81
27670735,11.47
27672734,13.17
27673172,13.54
27673764,14.02
27674452,8.69
27674801,5.14
27675187,6.32
27675208,5.06
27676533,13.47
27679986,6.54
27680685,6.91
27683965,12.67
27687031,5.68
27689260,5.29
27689506,5.47
27693209,5.08
27693907,6.34
27693965,8.35
27696543,5.98
27697370,5.55
27698691,6.52
27699226,5.23
27702489,13.53
27702634,6.23
27704046,7.3
27704180,6.72
27704329,86.35
27706159,5.73
27706866,5.95
27708985,7.36
27709958,7.78
27711831,8.0
27715863,87.71
27716985,6.26
27717433,9.64
27718591,5.22
27719435,6.5
27719963,11.42
27720274,5.15
27720629,92.82
27721165,7.17
27724549,93.33
27725580,12.76
27726052,6.48
27731649,6.15
27731679,11.41
27731741,11.06
27732412,12.71
27732691,6.79
27737463,10.26
27740208,7.96
27742304,13.7
27743714,14.33
27745274,6.77
27745300,6.33
27745723,5.44
27745872,14.75
27746283,14.33
27747315,7.67
27748816,8.52
27749786,13.05
27752393,5.17
27754176,9.02
27755222,14.38
27755557,5.61
27757743,8.59
27759738,10.11
27761432,11.42
27761729,14.44
27761742,12.79
27762329,11.56
27767672,6.44
27772527,5.44
27776265,13.27
27777411,10.94
27779164,12.64
27779591,7.13
27779747,88.88
27780159,6.86
27780365,8.49
27781288,10.91
27790201,90.65
27790880,7.0
27791400,89.06
27799598,9.7
27801462,8.09
27805956,13.51
27807764,12.89
27807810,14.0
27808342,10.48
27811406,11.55
27811765,90.18
27811948,12.62
27811955,10.77
27812039,11.55
27813328,5.07
27814388,11.55
27815155,11.55
27816550,11.51
27817387,12.86
27819875,5.23
27823621,7.92
27824273,12.5
27824825,12.58
27827481,10.47
27828761,7.28
27830203,12.41
27832297,7.07
27832313,12.0
27835151,6.12
27835451,5.8
27836010,14.86
27836853,8.66
27843384,11.16
27845358,14.87
27845452,14.76
27845530,93.39
27847494,6.44
27848853,8.17
27850265,8.76
27850652,6.61
27851104,11.73
27851663,9.31
27852535,5.35
27853277,6.95
27853503,6.05
27853987,11.86
27855157,6.17
27858570,11.83
27859967,8.68
27863022,6.98
27864276,6.92
27864723,14.63
27865878,10.7
27867944,11.87
27870155,5.84
27870659,10.61
27873014,7.54
27875481,11.82
27877480,9.09
27878523,85.47
27882216,7.18
27883746,11.9
27888441,9.81
27892234,7.46
27892495,7.05
27892671,13.63
27897886,94.18
27898920,6.34
27898996,5.28
27902477,8.0
27904720,91.53
27905803,6.17
27905844,14.93
27906387,86.04
27907956,8.87
27908620,10.8
27909071,9.88
27911078,7.99
27912124,13.51
27913064,9.51
27913964,10.36
27914529,8.25
27920685,9.08
27923399,8.63
